s,left_x,left_y,right_x,right_y
8.72000027,4.15999888,-6.50047055,2.66000083,-6.93341238
8.72999954,4.15999789,-6.51436175,2.66000089,-6.94026403
8.73999977,4.15999797,-6.52819764,2.66000156,-6.94713134
8.75000000,4.15999881,-6.54198043,2.66000075,-6.95401192
8.76000023,4.15999923,-6.55571095,2.66000085,-6.96090440
8.77000046,4.15999859,-6.56939015,2.66000060,-6.96781046
8.77999973,4.15999778,-6.58301613,2.66000032,-6.97472855
8.78999996,4.15999826,-6.59659207,2.66000044,-6.98166057
8.80000019,4.15999992,-6.61011638,2.66000038,-6.98860565
8.81000042,4.15999816,-6.62359162,2.66000173,-6.99556408
8.81999969,4.15999939,-6.63701476,2.66000075,-7.00253524
8.82999992,4.15999999,-6.65039065,2.66000185,-7.00951838
8.84000015,4.15999956,-6.66371896,2.66000141,-7.01651385
8.85000038,4.16000007,-6.67699875,2.66000161,-7.02352190
8.85999966,4.15999970,-6.69023366,2.66000018,-7.03053862
8.86999989,4.15999911,-6.70342692,2.66000144,-7.03756280
8.88000011,4.15999995,-6.71657855,2.66000173,-7.04459471
8.89000034,4.15999849,-6.72969028,2.66000061,-7.05163202
8.89999962,4.15999792,-6.74276221,2.66000095,-7.05867380
8.90999985,4.15999955,-6.75579698,2.66000020,-7.06572002
8.92000008,4.15999779,-6.76879617,2.66000189,-7.07276841
8.93000031,4.15999801,-6.78176025,2.66000076,-7.07981967
8.93999958,4.15999893,-6.79468888,2.66000220,-7.08687009
8.94999981,4.15999893,-6.80758699,2.66000124,-7.09392204
8.96000004,4.15999783,-6.82045378,2.66520460,-7.09999975
8.97000027,4.15999986,-6.83328965,2.70379812,-7.09999974
8.97999954,4.15999974,-6.84609483,2.71000213,-7.10610268
8.98999977,4.20999792,-6.85009901,2.71000123,-7.11333821
9.00000000,4.20999951,-6.86304078,2.71000241,-7.12056790
9.01000023,4.21000000,-6.87595702,2.71000214,-7.12779140
9.02000046,4.20999947,-6.88884875,2.71000245,-7.13500852
9.02999973,4.20999964,-6.90171525,2.71000240,-7.14221702
9.03999996,4.20999802,-6.91455998,2.71000134,-7.14941786
9.05000019,4.20999919,-6.92738247,2.71000113,-7.15660971
9.06000042,4.20999982,-6.94018402,2.71000058,-7.16379290
9.06999969,4.20999940,-6.95296439,2.71000136,-7.17096571
9.07999992,4.20999827,-6.96572632,2.71000091,-7.17812884
9.09000015,4.21000015,-6.97846904,2.71000072,-7.18528139
9.10000038,4.21000013,-6.99119477,2.71000241,-7.19242269
9.10999966,4.20999966,-7.00390204,2.71000043,-7.19955201
9.11999989,4.20999861,-7.01659449,2.71000139,-7.20666975
9.13000011,4.20999891,-7.02927205,2.71000230,-7.21377531
9.14000034,4.20999986,-7.04193538,2.71000187,-7.22086635
9.14999962,4.20999825,-7.05458480,2.71000235,-7.22794391
9.15999985,4.20999902,-7.06722221,2.71000084,-7.23500792
9.17000008,4.20999811,-7.07984822,2.71000072,-7.24205785
9.18000031,4.20999820,-7.09246297,2.71000190,-7.24909264
9.18999958,4.20999816,-7.10506660,2.71000091,-7.25611181
9.19999981,4.21000026,-7.11766175,2.71000247,-7.26311609
9.21000004,4.20999913,-7.13024832,2.71000105,-7.27010397
9.22000027,4.20999852,-7.14282751,2.71000039,-7.27707553
9.22999954,4.21000013,-7.15539805,2.71000243,-7.28402922
9.23999977,4.20999905,-7.16796425,2.71000205,-7.29096655
9.25000000,4.20999876,-7.18052482,2.71000041,-7.29788569
9.26000023,4.20999908,-7.19308090,2.71000228,-7.30478650
9.27000046,4.20999890,-7.20563388,2.71000177,-7.31166923
9.27999973,4.20999968,-7.21818222,2.71000054,-7.31853171
9.28999996,4.20999889,-7.23073019,2.71000079,-7.32537570
9.30000019,4.21000030,-7.24327662,2.71000190,-7.33219965
9.31000042,4.25999961,-7.25305054,2.71000055,-7.33900356
9.31999969,4.25999852,-7.26578817,2.71000095,-7.34578586
9.32999992,4.25999909,-7.27852873,2.71000027,-7.35254747
9.34000015,4.25999794,-7.29127296,2.71000019,-7.35928819
9.35000038,4.25999891,-7.30402113,2.71000257,-7.36600593
9.35999966,4.25999896,-7.31677375,2.71000181,-7.37270009
9.36999989,4.25999943,-7.32953284,2.71000212,-7.37937181
9.38000011,4.25999968,-7.34229908,2.71000105,-7.38602108
9.39000034,4.25999857,-7.35507226,2.71000229,-7.39264669
9.39999962,4.25999987,-7.36785173,2.71000040,-7.39924808
9.40999985,4.25999787,-7.38064169,2.71000227,-7.40582626
9.42000008,4.25999935,-7.39344246,2.71000028,-7.41237959
9.43000031,4.25999787,-7.40625401,2.71000068,-7.41890790
9.43999958,4.25999773,-7.41907630,2.71000088,-7.42540998
9.44999981,4.25999993,-7.43191288,2.71000236,-7.43188673
9.46000004,4.25999879,-7.44476349,2.71000240,-7.43833732
9.47000027,4.25999829,-7.45762924,2.71000042,-7.44476136
9.47999954,4.25999947,-7.47050963,2.71000068,-7.45115740
9.48999977,4.25999922,-7.48340817,2.71000052,-7.45752644
9.50000000,4.25999883,-7.49632460,2.71000165,-7.46386784
9.51000023,4.25999918,-7.50926027,2.71000108,-7.47018111
9.52000046,4.25999950,-7.52221645,2.71000065,-7.47646595
9.52999973,4.25999837,-7.53519223,2.71000258,-7.48272051
9.53999996,4.25999761,-7.54819161,2.71000156,-7.48894639
9.55000019,4.25999780,-7.56121442,2.71000172,-7.49514221
9.56000042,4.25999828,-7.57426268,2.71000036,-7.50130675
9.56999969,4.25999979,-7.58733544,2.71000186,-7.50743975
9.57999992,4.25999908,-7.60043628,2.71000122,-7.51354212
9.59000015,4.25999973,-7.61356549,2.71000033,-7.51961329
9.60000038,4.25999817,-7.62672353,2.71000139,-7.52565207
9.60999966,4.25999983,-7.63991110,2.71000112,-7.53165750
9.61999989,4.25999889,-7.65313209,2.71000195,-7.53763045
9.63000011,4.25999926,-7.66638623,2.71000143,-7.54356999
9.64000034,4.25999903,-7.67967462,2.71000118,-7.54947566
9.64999962,4.25999909,-7.69299797,2.66000220,-7.55090623
9.65999985,4.25999910,-7.70636006,2.66000240,-7.55649987
9.67000008,4.25999785,-7.71976092,2.66000216,-7.56205579
9.68000031,4.25999826,-7.73320189,2.66000078,-7.56757327
9.68999958,4.25999822,-7.74668379,2.66000238,-7.57305168
9.69999981,4.25999939,-7.76021033,2.66000235,-7.57849152
9.71000004,4.25999960,-7.77378143,2.66000041,-7.58389069
9.72000027,4.25999773,-7.78739886,2.66000155,-7.58924979
9.72999954,4.30999971,-7.80751686,2.66000057,-7.59456697
9.73999977,4.30999822,-7.82149641,2.66000029,-7.59984303
9.75000000,4.30999789,-7.83553138,2.66000065,-7.60507722
9.76000023,4.30999918,-7.84962264,2.66000150,-7.61026831
9.77000046,4.30999834,-7.86377220,2.66000097,-7.61541566
9.77999973,4.30999858,-7.87798134,2.66000140,-7.62051844
9.78999996,4.30999973,-7.89225437,2.66000019,-7.62557740
9.80000019,4.30999874,-7.90659082,2.66000061,-7.63059170
9.81000042,4.30999789,-7.92099331,2.66000221,-7.63556197
9.81999969,4.30999841,-7.93546223,2.66000056,-7.64048728
9.82999992,4.30999829,-7.95000109,2.66000095,-7.64536832
9.84000015,4.30999792,-7.96461064,2.66000056,-7.65020532
9.85000038,4.30999845,-7.97929328,2.66000048,-7.65499808
9.85999966,4.30999776,-7.99404897,2.66000035,-7.65974680
9.86999989,4.30999822,-8.00888318,2.66000041,-7.66445153
9.88000011,4.30999889,-8.02379536,2.66000167,-7.66911218
9.89000034,4.30999916,-8.03878917,2.66000129,-7.67372908
9.89999962,4.35999870,-8.06524423,2.66000052,-7.67830092
9.90999985,4.35999924,-8.08072824,2.66000173,-7.68283014
9.92000008,4.35999835,-8.09630293,2.66000048,-7.68731490
9.93000031,4.35999878,-8.11197179,2.66000236,-7.69175638
9.93999958,4.35999812,-8.12773602,2.66000048,-7.69615325
9.94999981,4.35999870,-8.14360088,2.65805601,-7.70000032
9.96000004,4.35999848,-8.15956729,2.64199305,-7.70000030
9.97000027,4.35999970,-8.17563903,2.62690295,-7.70000037
9.97999954,4.35999787,-8.19181649,2.61272757,-7.70000019
9.98999977,4.35999940,-8.20810692,2.61000019,-7.70305585
10.00000000,4.35999797,-8.22450931,2.61000010,-7.70683231
10.01000023,4.35999759,-8.24102807,2.61000143,-7.71056284
10.02000046,4.35999906,-8.25766454,2.61000078,-7.71424672
10.02999973,4.35999984,-8.27442037,2.61000051,-7.71788717
10.03999996,4.35999768,-8.29129872,2.61000204,-7.72148517
10.05000019,4.35999762,-8.30830232,2.61000135,-7.72503910
10.06000042,4.35999853,-8.32543491,2.61000029,-7.72855333
10.06999969,4.35999832,-8.34269584,2.61000199,-7.73202783
10.07999992,4.35999846,-8.36009150,2.61000037,-7.73546157
10.09000015,4.35999965,-8.37762488,2.61000147,-7.73885830
10.10000038,4.35999926,-8.39529583,2.61000081,-7.74221711
10.10999966,4.35999867,-8.41310691,2.61000227,-7.74554148
10.11999989,4.35999849,-8.43106447,2.61000157,-7.74883133
10.13000011,4.35999881,-8.44916979,2.61000179,-7.75208774
10.14000034,4.35999911,-8.46742707,2.61000105,-7.75531277
10.14999962,4.35999948,-8.48583635,2.61000026,-7.75850621
10.15999985,4.35999817,-8.50440432,2.61000197,-7.76167150
10.17000008,4.35999784,-8.52313473,2.61000029,-7.76480844
10.18000031,4.35999923,-8.54202954,2.61000183,-7.76791873
10.18999958,4.35999781,-8.56109101,2.61000112,-7.77100268
10.19999981,4.35999833,-8.58032584,2.61000038,-7.77406122
10.21000004,4.40999970,-8.62324261,2.61000185,-7.77709843
10.22000027,4.40999791,-8.64330813,2.61000150,-7.78011342
10.22999954,4.40999898,-8.66356210,2.61000211,-7.78310676
10.23999977,4.40999927,-8.68401297,2.61000127,-7.78608052
10.25000000,4.40999798,-8.70466248,2.61000086,-7.78903786
10.26000023,4.40999980,-8.72551585,2.61000138,-7.79197719
10.27000046,4.40999831,-8.74657761,2.61000051,-7.79490219
10.27999973,4.40999854,-8.76785046,2.61000021,-7.79781283
10.28999996,4.40999873,-8.78934385,2.60870808,-7.80000123
10.30000019,4.41000004,-8.81105954,2.60357364,-7.80000099
10.31000042,4.40999869,-8.83300369,2.59864659,-7.80000131
10.31999969,4.40999819,-8.85518032,2.59391591,-7.80000073
10.32999992,4.41000002,-8.87759953,2.58937308,-7.80000118
10.34000015,4.45999911,-8.93040658,2.58500849,-7.80000144
10.35000038,4.45999900,-8.95387749,2.58081093,-7.80000110
10.35999966,4.45999912,-8.97761119,2.57677459,-7.80000074
10.36999989,4.45999888,-9.00161796,2.57288734,-7.80000091
10.38000011,4.45999870,-9.02590159,2.56914587,-7.80000088
10.39000034,4.45999943,-9.05046866,2.56554050,-7.80000061
10.39999962,4.45999848,-9.07532337,2.56206380,-7.80000093
10.40999985,4.45999899,-9.10047917,2.56000024,-7.80088405
10.42000008,4.45999958,-9.12593975,2.56000045,-7.80315487
10.43000031,4.45999994,-9.15171272,2.56000157,-7.80542910
10.43999958,4.45999868,-9.17780164,2.56000009,-7.80770590
10.44999981,4.45999855,-9.20422257,2.56000093,-7.80999173
10.46000004,4.45999934,-9.23097927,2.56000070,-7.81228518
10.47000027,4.45999998,-9.25808015,2.56000040,-7.81458922
10.47999954,4.46000012,-9.28553150,2.56000036,-7.81690682
10.48999977,4.45999937,-9.31334550,2.56000135,-7.81923899
10.50000000,4.45999917,-9.34153079,2.56000168,-7.82158831
10.51000023,4.43530264,-9.34999934,2.56000181,-7.82395706
10.52000046,4.40073842,-9.34999895,2.56000157,-7.82634786
10.52999973,4.36687369,-9.34999841,2.56000124,-7.82876151
10.53999996,4.35999984,-9.37253774,2.56000104,-7.83120305
10.55000019,4.35855016,-9.39999936,2.56000039,-7.83367440
10.56000042,4.32568026,-9.39999908,2.56000121,-7.83617751
10.56999969,4.29344206,-9.39999871,2.56000053,-7.83871569
10.57999992,4.26181097,-9.39999896,2.56000047,-7.84129144
10.59000015,4.23076978,-9.39999853,2.56000085,-7.84390927
10.60000038,4.20999910,-9.40918126,2.56000075,-7.84657101
10.60999966,4.20999981,-9.43813669,2.56000138,-7.84927916
10.61999989,4.19208795,-9.44999923,2.55791993,-7.85000057
10.63000011,4.16239459,-9.44999882,2.55512947,-7.85000078
10.64000034,4.13322101,-9.44999886,2.55237330,-7.85000117
10.64999962,4.10455681,-9.44999869,2.54965041,-7.85000154
10.65999985,4.07637966,-9.44999958,2.54695567,-7.85000117
10.67000008,4.04867902,-9.44999915,2.54428611,-7.85000080
10.68000031,4.02144022,-9.45000014,2.54164015,-7.85000182
10.68999958,3.99464962,-9.44999926,2.53901203,-7.85000028
10.69999981,3.96829178,-9.44999970,2.53640299,-7.85000180
10.71000004,3.94235658,-9.44999966,2.53380703,-7.85000147
10.72000027,3.91682937,-9.44999842,2.53122258,-7.85000079
10.72999954,3.89170328,-9.44999907,2.52864652,-7.85000043
10.73999977,3.86695947,-9.44999856,2.52607851,-7.85000161
10.75000000,3.84259195,-9.44999837,2.52351292,-7.85000033
10.76000023,3.81858818,-9.44999882,2.52094859,-7.85000113
10.77000046,3.79493868,-9.44999968,2.51838388,-7.85000117
10.77999973,3.77163351,-9.44999908,2.51581565,-7.85000083
10.78999996,3.75999968,-9.46468560,2.51324210,-7.85000155
10.80000019,3.75999986,-9.49474366,2.51065988,-7.85000064
10.81000042,3.74104132,-9.49999987,2.51000075,-7.85258733
10.81999969,3.71840825,-9.49999968,2.51000113,-7.85617213
10.82999992,3.69608066,-9.49999953,2.51000130,-7.85989411
10.84000015,3.67405233,-9.49999929,2.51000091,-7.86376080
10.85000038,3.65231479,-9.49999866,2.51000117,-7.86777801
10.85999966,3.63086108,-9.49999891,2.51000041,-7.87195153
10.86999989,3.60968180,-9.49999892,2.51000125,-7.87629362
10.88000011,3.58876959,-9.49999967,2.51000118,-7.88080791
10.89000034,3.56811796,-9.50000045,2.51000118,-7.88550392
10.89999962,3.54772182,-9.49999930,2.51000119,-7.89038839
10.90999985,3.52757073,-9.50000039,2.51000060,-7.89547117
10.92000008,3.50765925,-9.49999925,2.50952667,-7.90000107
10.93000031,3.48798169,-9.49999905,2.50615679,-7.90000204
10.93999958,3.46853565,-9.50000004,2.50276060,-7.90000070
10.94999981,3.44930843,-9.49999923,2.49933843,-7.90000212
10.96000004,3.43029801,-9.49999890,2.49588543,-7.90000036
10.97000027,3.41149901,-9.49999847,2.49240448,-7.90000087
10.97999954,3.40999935,-9.53024831,2.48889228,-7.90000031
10.98999977,3.40230267,-9.54999868,2.48534743,-7.90000037
11.00000000,3.38364986,-9.54999868,2.48176957,-7.90000166
11.01000023,3.36519663,-9.54999964,2.47815482,-7.90000115
11.02000046,3.34693640,-9.55000011,2.47450388,-7.90000073
11.02999973,3.32886596,-9.55000022,2.47081649,-7.90000094
11.03999996,3.31097694,-9.55000063,2.46709088,-7.90000092
11.05000019,3.29326607,-9.55000019,2.46332682,-7.90000032
11.06000042,3.27572714,-9.55000014,2.45952519,-7.90000113
11.06999969,3.25835904,-9.54999988,2.45568581,-7.90000216
11.07999992,3.24115273,-9.54999963,2.45180664,-7.90000210
11.09000015,3.22410436,-9.54999883,2.44788828,-7.90000084
11.10000038,3.20721221,-9.54999920,2.44393109,-7.90000157
11.10999966,3.19047152,-9.54999982,2.43993381,-7.90000114
11.11999989,3.17387440,-9.54999995,2.43589674,-7.90000056
11.13000011,3.15742028,-9.55000021,2.43182015,-7.90000235
11.14000034,3.14110394,-9.54999895,2.42770103,-7.90000123
11.14999962,3.12492476,-9.54999873,2.42354123,-7.90000129
11.15999985,3.10887596,-9.55000048,2.41933907,-7.90000111
11.17000008,3.09295199,-9.55000005,2.41509663,-7.90000183
11.18000031,3.07715220,-9.54999838,2.41081174,-7.90000227
11.18999958,3.06147533,-9.54999921,2.40999999,-7.90885699
11.19999981,3.04591444,-9.54999989,2.41000001,-7.92021224
11.21000004,3.03046732,-9.55000061,2.41000006,-7.93207183
11.22000027,3.01513028,-9.54999963,2.41000063,-7.94445767
11.22999954,3.00999935,-9.57725526,2.40726555,-7.95000189
11.23999977,3.00297996,-9.59999791,2.40240068,-7.95000025
11.25000000,2.98764347,-9.59999825,2.39749746,-7.95000200
11.26000023,2.97241216,-9.59999954,2.39255210,-7.95000104
11.27000046,2.95728081,-9.59999946,2.38756751,-7.95000028
11.27999973,2.94225041,-9.59999855,2.38254216,-7.95000205
11.28999996,2.92731516,-9.59999797,2.37747474,-7.95000125
11.30000019,2.91247422,-9.59999948,2.37236577,-7.95000219
11.31000042,2.89772438,-9.59999901,2.36721434,-7.95000118
11.31999969,2.88306510,-9.59999764,2.36202144,-7.95000187
11.32999992,2.86849210,-9.59999788,2.35678526,-7.95000140
11.34000015,2.85400391,-9.59999803,2.35150558,-7.95000145
11.35000038,2.83959932,-9.59999913,2.34618160,-7.95000095
11.35999966,2.82527840,-9.59999986,2.34081362,-7.95000201
11.36999989,2.81103378,-9.59999923,2.33540191,-7.95000202
11.38000011,2.79686694,-9.59999858,2.32994443,-7.95000217
11.39000034,2.78277576,-9.59999924,2.32444207,-7.95000096
11.39999962,2.76875884,-9.59999946,2.31889595,-7.95000195
11.40999985,2.75999989,-9.61938527,2.31330326,-7.95000082
11.42000008,2.75406568,-9.64999849,2.31000041,-7.95889503
11.43000031,2.74001233,-9.64999934,2.31000019,-7.98112255
11.43999958,2.72603120,-9.64999903,2.30889229,-8.00000213
11.44999981,2.69971617,-9.59999892,2.30287622,-8.00000114
11.46000004,2.68610651,-9.59999983,2.29681616,-8.00000265
11.47000027,2.67255878,-9.59999755,2.29071248,-8.00000210
11.47999954,2.65907491,-9.59999853,2.28456597,-8.00000224
11.48999977,2.64565014,-9.59999826,2.27837358,-8.00000205
11.50000000,2.63228508,-9.59999961,2.27213642,-8.00000055
11.51000023,2.61897717,-9.59999965,2.26585600,-8.00000249
11.52000046,2.60572637,-9.59999929,2.25952854,-8.00000108
11.52999973,2.59253371,-9.59999837,2.25315692,-8.00000186
11.53999996,2.57939380,-9.59999829,2.24673958,-8.00000201
11.55000019,2.56630804,-9.59999768,2.24027544,-8.00000177
11.56000042,2.55327725,-9.59999820,2.23376370,-8.00000223
11.56999969,2.54029936,-9.59999894,2.22720590,-8.00000058
11.57999992,2.52737211,-9.59999816,2.22060073,-8.00000108
11.59000015,2.51449547,-9.59999926,2.21394908,-8.00000117
11.60000038,2.50999983,-9.64527485,2.20724968,-8.00000237
11.60999966,2.49790516,-9.64999943,2.20050264,-8.00000086
11.61999989,2.48499123,-9.65000004,2.19370735,-8.00000114
11.63000011,2.47212860,-9.64999868,2.18686385,-8.00000139
11.64000034,2.45931577,-9.64999931,2.17997276,-8.00000187
11.64999962,2.44655507,-9.64999926,2.17303289,-8.00000204
11.65999985,2.43384192,-9.64999787,2.16604343,-8.00000191
11.67000008,2.42117915,-9.64999971,2.15900405,-8.00000067
11.68000031,2.40856438,-9.64999911,2.15191569,-8.00000120
11.68999958,2.39599941,-9.64999985,2.14477771,-8.00000156
11.69999981,2.38348071,-9.64999955,2.13758959,-8.00000065
11.71000004,2.37101027,-9.64999935,2.13035043,-8.00000174
11.72000027,2.35858727,-9.64999844,2.12306023,-8.00000249
11.72999954,2.34621288,-9.64999896,2.11571981,-8.00000225
11.73999977,2.33388456,-9.64999899,2.10832738,-8.00000282
11.75000000,2.32160371,-9.64999924,2.10088238,-8.00000204
11.76000023,2.30936863,-9.64999889,2.09338613,-8.00000246
11.77000046,2.29718117,-9.64999805,2.08583692,-8.00000162
11.77999973,2.28504274,-9.64999886,2.07823527,-8.00000103
11.78999996,2.27294959,-9.64999798,2.07057969,-8.00000104
11.80000019,2.26090385,-9.64999862,2.06287024,-8.00000179
11.81000042,2.24890496,-9.65000012,2.05510712,-8.00000188
11.81999969,2.23695466,-9.64999982,2.04728979,-8.00000055
11.82999992,2.22505139,-9.64999891,2.03941692,-8.00000084
11.84000015,2.21319513,-9.64999826,2.03148915,-8.00000269
11.85000038,2.20138725,-9.64999810,2.02350476,-8.00000090
11.85999966,2.18962876,-9.64999878,2.01546616,-8.00000247
11.86999989,2.17791812,-9.64999948,2.00736877,-8.00000115
11.88000011,2.16625637,-9.64999938,1.99921474,-8.00000068
11.89000034,2.15464405,-9.64999939,1.99100280,-8.00000099
11.89999962,2.14308277,-9.64999818,1.98273377,-8.00000281
11.90999985,2.13157065,-9.64999939,1.97440481,-8.00000190
11.92000008,2.12010945,-9.64999936,1.96601661,-8.00000141
11.93000031,2.10999996,-9.66420017,1.95756893,-8.00000186
11.93999958,2.10183576,-9.69999852,1.94906132,-8.00000128
11.94999981,2.09044729,-9.69999985,1.94049228,-8.00000162
11.96000004,2.07911470,-9.69999890,1.93186213,-8.00000214
11.97000027,2.06783925,-9.69999911,1.92316974,-8.00000112
11.97999954,2.05662352,-9.69999919,1.91441530,-8.00000183
11.98999977,2.04546522,-9.69999896,1.90559674,-8.00000094
12.00000000,2.03436478,-9.69999957,1.89671604,-8.00000157
12.01000023,2.02332291,-9.69999912,1.88777182,-8.00000170
12.02000046,2.01233829,-9.69999958,1.87876649,-8.00000213
12.02999973,2.00141201,-9.69999810,1.86970012,-8.00000243
12.03999996,1.99054118,-9.69999877,1.86057308,-8.00000123
12.05000019,1.97972777,-9.69999949,1.85138560,-8.00000080
12.06000042,1.96896891,-9.69999895,1.84214023,-8.00000179
12.06999969,1.95826730,-9.69999975,1.83283714,-8.00000166
12.07999992,1.94761975,-9.69999870,1.82347539,-8.00000166
12.09000015,1.93702800,-9.69999829,1.81405596,-8.00000177
12.10000038,1.92648990,-9.69999988,1.80458105,-8.00000250
12.10999966,1.91600528,-9.69999853,1.79505254,-8.00000149
12.11999989,1.90557229,-9.69999992,1.78546939,-8.00000139
12.13000011,1.89519101,-9.69999873,1.77583305,-8.00000156
12.14000034,1.88486105,-9.69999905,1.76614453,-8.00000106
12.14999962,1.87458217,-9.69999948,1.75640556,-8.00000053
12.15999985,1.86435138,-9.70000020,1.74661593,-8.00000241
12.17000008,1.85416865,-9.69999934,1.73677716,-8.00000227
12.18000031,1.84403415,-9.69999791,1.72688953,-8.00000094
12.18999958,1.83394811,-9.69999940,1.71695500,-8.00000176
12.19999981,1.82390627,-9.69999815,1.70697363,-8.00000122
12.21000004,1.81391014,-9.69999897,1.69694604,-8.00000173
12.22000027,1.80395859,-9.69999954,1.68687361,-8.00000088
12.22999954,1.79405144,-9.69999991,1.67675802,-8.00000100
12.23999977,1.78418599,-9.70000013,1.66659825,-8.00000193
12.25000000,1.77436194,-9.69999782,1.65986603,-8.05000076
12.26000023,1.76457859,-9.69999793,1.64963672,-8.05000252
12.27000046,1.75483557,-9.69999943,1.63936890,-8.05000155
12.27999973,1.74513269,-9.69999953,1.62906450,-8.05000217
12.28999996,1.73546716,-9.69999860,1.61872219,-8.05000251
12.30000019,1.72583817,-9.69999931,1.60834497,-8.05000243
12.31000042,1.71624558,-9.70000000,1.59793288,-8.05000305
12.31999969,1.70668900,-9.69999841,1.58748713,-8.05000175
12.32999992,1.69716545,-9.69999847,1.57700794,-8.05000254
12.34000015,1.68767388,-9.70000023,1.56649728,-8.05000286
12.35000038,1.67821294,-9.69999877,1.55595653,-8.05000282
12.35999966,1.66878410,-9.69999994,1.54538588,-8.05000093
12.36999989,1.65938187,-9.69999964,1.53478689,-8.05000232
12.38000011,1.65000689,-9.69999960,1.52416047,-8.05000185
12.39000034,1.64065811,-9.69999812,1.51350752,-8.05000229
12.39999962,1.63133458,-9.69999849,1.50283074,-8.05000227
12.40999985,1.62203409,-9.69999834,1.49212809,-8.05000171
12.42000008,1.61275584,-9.69999927,1.48140274,-8.05000211
12.43000031,1.60349843,-9.69999879,1.47065493,-8.05000098
12.43999958,1.59426211,-9.69999792,1.45988668,-8.05000167
12.44999981,1.58504340,-9.69999827,1.44909731,-8.05000084
12.46000004,1.57584225,-9.69999830,1.43828872,-8.05000187
12.47000027,1.56665733,-9.69999871,1.42746185,-8.05000265
12.47999954,1.56000008,-9.72941968,1.41661862,-8.05000189
12.48999977,1.55265230,-9.75000021,1.40575833,-8.05000185
12.50000000,1.54356199,-9.75000015,1.39488209,-8.05000262
12.51000023,1.53448349,-9.74999953,1.38399197,-8.05000211
12.52000046,1.52541606,-9.74999885,1.37308804,-8.05000088
12.52999973,1.51635998,-9.74999882,1.36217247,-8.05000170
12.53999996,1.50731139,-9.74999842,1.35124444,-8.05000119
12.55000019,1.49827063,-9.74999975,1.34030596,-8.05000119
12.56000042,1.48923624,-9.74999937,1.32935747,-8.05000081
12.56999969,1.48020771,-9.74999900,1.31840170,-8.05000129
12.57999992,1.47118257,-9.74999954,1.31000021,-8.07661393
12.59000015,1.46216054,-9.75000031,1.30133865,-8.10000187
12.60000038,1.45313954,-9.74999987,1.29041906,-8.10000116
12.60999966,1.44412012,-9.74999979,1.27949552,-8.10000099
12.61999989,1.43509968,-9.75000003,1.26856704,-8.10000143
12.63000011,1.42607756,-9.74999856,1.25763560,-8.10000227
12.64000034,1.41705331,-9.74999913,1.24670159,-8.10000018
12.64999962,1.40802548,-9.74999822,1.23576779,-8.10000072
12.65999985,1.39899274,-9.74999963,1.22483207,-8.10000059
12.67000008,1.38995315,-9.74999974,1.21389780,-8.10000050
12.68000031,1.38090667,-9.75000014,1.20296494,-8.10000188
12.68999958,1.37185268,-9.74999851,1.19203524,-8.10000222
12.69999981,1.36278857,-9.74999888,1.18110802,-8.10000044
12.71000004,1.35371378,-9.75000003,1.17018581,-8.10000218
12.72000027,1.34462781,-9.74999961,1.15926840,-8.10000010
12.72999954,1.33553022,-9.74999920,1.14835830,-8.10000041
12.73999977,1.32641851,-9.74999900,1.13745427,-8.10000050
12.75000000,1.31729140,-9.74999931,1.12655904,-8.10000025
12.76000023,1.30814861,-9.74999921,1.11567335,-8.10000103
12.77000046,1.29898930,-9.74999983,1.10479770,-8.10000113
12.77999973,1.28981303,-9.74999888,1.09393428,-8.10000052
12.78999996,1.28061755,-9.74999897,1.08308162,-8.10000148
12.80000019,1.27140120,-9.74999855,1.07224358,-8.10000177
12.81000042,1.26216419,-9.74999857,1.06141928,-8.09999988
12.81999969,1.25290612,-9.74999929,1.05061204,-8.10000046
12.82999992,1.24362484,-9.74999834,1.03981972,-8.10000099
12.84000015,1.23431861,-9.75000012,1.02904621,-8.10000013
12.85000038,1.22498741,-9.74999974,1.01829163,-8.10000026
12.85999966,1.21563124,-9.74999975,1.00755804,-8.10000121
12.86999989,1.20624598,-9.74999815,0.99684517,-8.10000017
12.88000011,1.19683355,-9.74999978,0.98615493,-8.10000203
12.89000034,1.18739107,-9.75000018,0.97548837,-8.10000160
12.89999962,1.17791938,-9.74999986,0.96484815,-8.10000165
12.90999985,1.16841561,-9.74999860,0.95423291,-8.10000145
12.92000008,1.16000000,-9.75858733,0.94364529,-8.09999990
12.93000031,1.15586294,-9.80000049,0.93308655,-8.10000147
12.93999958,1.14628870,-9.79999962,0.92255858,-8.10000040
12.94999981,1.13667622,-9.80000038,0.91206177,-8.10000198
12.96000004,1.12702535,-9.79999943,0.90159728,-8.10000037
12.97000027,1.11733458,-9.79999857,0.89116812,-8.10000155
12.97999954,1.10760547,-9.79999963,0.88077413,-8.10000004
12.98999977,1.09783371,-9.79999965,0.87041706,-8.10000185
13.00000000,1.08801932,-9.80000022,0.86009825,-8.10000101
13.01000023,1.07816083,-9.80000009,0.85653599,-8.15000078
13.02000046,1.06825858,-9.79999983,0.84630876,-8.15000231
13.02999973,1.05831158,-9.79999906,0.83612249,-8.15000177
13.03999996,1.04831819,-9.79999855,0.82597664,-8.15000203
13.05000019,1.03827998,-9.79999984,0.81587128,-8.15000014
13.06000042,1.02819398,-9.79999829,0.80581040,-8.15000248
13.06999969,1.01806352,-9.79999924,0.79579306,-8.15000056
