s,left_x,left_y,right_x,right_y
21.34000015,5.53960478,16.69999795,4.47593233,14.85000067
21.35000038,5.53940982,16.69999923,4.48000108,14.82081540
21.36000061,5.53921521,16.69999820,4.48915261,14.80000126
21.37000084,5.53902279,16.69999794,4.50984460,14.80000083
21.37999916,5.53883462,16.69999847,4.53034106,14.80000175
21.38999939,5.53865494,16.69999880,4.55065612,14.80000105
21.39999962,5.53848717,16.69999938,4.57079058,14.80000060
21.40999985,5.53832981,16.69999811,4.58000036,14.77844537
21.42000008,5.53818737,16.69999944,4.58612204,14.75000140
21.43000031,5.53806209,16.69999892,4.60625954,14.75000075
21.44000053,5.53795346,16.69999836,4.62623016,14.75000092
21.45000076,5.53786733,16.69999806,4.64603883,14.75000224
21.45999908,5.53780525,16.69999916,4.66568298,14.75000239
21.46999931,5.53776871,16.69999869,4.68000073,14.73817381
21.47999954,5.53776044,16.69999841,4.68314327,14.70000114
21.48999977,5.53778282,16.69999926,4.70282855,14.70000249
21.50000000,5.53783654,16.69999941,4.72236364,14.70000143
21.51000023,5.53792478,16.69999965,4.74175717,14.70000134
21.52000046,5.53804791,16.69999822,4.76100890,14.70000072
21.53000069,5.53820759,16.69999907,4.78012465,14.70000161
21.54000092,5.53840821,16.69999821,4.79910600,14.70000113
21.54999924,5.53864941,16.69999909,4.81795557,14.70000090
21.55999947,5.53893165,16.69999810,4.83668597,14.70000117
21.56999969,5.53926117,16.69999825,4.85529456,14.70000220
21.57999992,5.53963485,16.69999807,4.87378287,14.70000110
21.59000015,5.54005773,16.69999832,4.88000032,14.66247720
21.60000038,5.54052725,16.69999821,4.88000059,14.60345571
21.61000061,5.54104710,16.69999870,4.89794623,14.60000137
21.62000084,5.54162140,16.69999975,4.91686589,14.60000096
21.62999916,5.54224428,16.69999930,4.93000026,14.58036312
21.63999939,5.54292430,16.69999907,4.94036076,14.55000155
21.64999962,5.54365812,16.69999747,4.95938211,14.55000032
21.65999985,5.54445021,16.69999888,4.97829937,14.54999985
21.67000008,5.54529879,16.69999941,4.98436446,14.50000101
21.68000031,5.54620670,16.69999977,5.00349378,14.50000176
21.69000053,5.54717414,16.69999947,5.02251957,14.50000229
21.70000076,5.54820010,16.69999869,5.03000043,14.45032053
21.70999908,5.54928821,16.69999959,5.04915743,14.45000213
21.71999931,5.55043965,16.69999803,5.06829202,14.45000086
21.72999954,5.55165273,16.69999960,5.08733267,14.45000254
21.73999977,5.55293098,16.69999795,5.10628021,14.45000091
21.75000000,5.55427297,16.69999901,5.12513878,14.45000042
21.76000023,5.55567996,16.69999771,5.13475512,14.40000166
21.77000046,5.55715469,16.69999868,5.15381947,14.40000070
21.78000069,5.55869501,16.69999961,5.17279419,14.40000027
21.79000092,5.56030292,16.69999866,5.19168510,14.40000225
21.79999924,5.56197774,16.69999779,5.21048548,14.40000152
21.80999947,5.56372128,16.69999833,5.22920773,14.40000020
21.81999969,5.56553612,16.69999836,5.24784856,14.40000147
21.82999992,5.56741897,16.69999765,5.26641181,14.40000149
21.84000015,5.56937317,16.69999878,5.28000008,14.36041921
21.85000038,5.57139664,16.69999837,5.29747640,14.35000065
21.86000061,5.57349110,16.69999748,5.31616398,14.35000120
21.87000084,5.57565844,16.69999936,5.33477021,14.35000129
21.87999916,5.57789901,16.69999894,5.35329852,14.35000204
21.88999939,5.58000009,16.69760237,5.37175410,14.35000178
21.89999962,5.58000004,16.66826217,5.38604131,14.30000004
21.90999985,5.58130309,16.64999909,5.40468886,14.30000043
21.92000008,5.58417158,16.64999808,5.42326225,14.30000010
21.93000031,5.58711370,16.64999944,5.44175990,14.30000053
21.94000053,5.59012712,16.64999905,5.46018400,14.30000007
21.95000076,5.59321303,16.64999945,5.48097773,14.35000191
21.95999908,5.59637403,16.64999916,5.49892895,14.35000203
21.96999931,5.59961155,16.65000038,5.51681488,14.35000102
21.97999954,5.60292289,16.64999952,5.53908525,14.50000227
21.98999977,5.60631027,16.64999940,5.55589752,14.50000196
22.00000000,5.60977475,16.65000037,5.57265234,14.50000097
22.01000023,5.61331497,16.64999847,5.58990556,14.55000196
22.02000046,5.61693621,16.64999841,5.60623593,14.55000128
22.03000069,5.62063872,16.64999978,5.62250817,14.55000053
22.04000092,5.62441974,16.64999983,5.63872582,14.54999982
22.04999924,5.62828038,16.64999982,5.65488341,14.55000217
22.05999947,5.63314668,16.59999797,5.67098915,14.55000056
22.06999969,5.63746268,16.59999782,5.68582231,14.60000142
22.07999992,5.64186051,16.59999742,5.70152226,14.60000077
22.09000015,5.64633949,16.59999779,5.71716700,14.60000158
22.10000038,5.65089926,16.59999765,5.73275613,14.60000211
22.11000061,5.65554627,16.59999870,5.74828522,14.60000173
22.12000084,5.66028282,16.59999918,5.76375104,14.60000054
22.12999916,5.66510543,16.59999752,5.77915413,14.60000195
22.13999939,5.67001501,16.59999806,5.79138840,14.65000222
22.14999962,5.67501547,16.59999737,5.80641292,14.65000036
22.15999985,5.68011148,16.59999793,5.82137028,14.65000027
22.17000008,5.68529742,16.59999879,5.83626786,14.65000175
22.18000031,5.69057607,16.59999853,5.85110338,14.65000055
22.19000053,5.69595323,16.59999840,5.86586857,14.65000205
22.20000076,5.70142877,16.59999749,5.88056168,14.65000247
22.20999908,5.70699709,16.59999938,5.89518844,14.65000174
22.21999931,5.71266067,16.59999897,5.90975331,14.65000237
22.22999954,5.71842856,16.59999713,5.92423988,14.65000060
22.23999977,5.72429064,16.59999866,5.93316199,14.70000219
22.25000000,5.73595630,16.54999835,5.94730108,14.70000260
22.26000023,5.74221790,16.54999953,5.96137378,14.70000063
22.27000046,5.74857510,16.55000002,5.97537649,14.70000047
22.28000069,5.75501832,16.54999988,5.98931697,14.70000223
22.29000092,5.76154890,16.54999960,6.00319609,14.70000199
22.29999924,5.76817286,16.54999923,6.01700299,14.70000070
22.30999947,5.77488558,16.54999867,6.03074870,14.70000099
22.31999969,5.78168027,16.54999899,6.04443164,14.70000044
22.32999992,5.78856031,16.54999862,6.05805442,14.70000064
22.34000015,5.79553099,16.54999846,6.07160591,14.70000103
22.35000038,5.80258344,16.54999907,6.07999991,14.73337594
22.36000061,5.80971599,16.54999976,6.09072269,14.75000059
22.37000084,5.81692854,16.54999855,6.10392604,14.75000294
22.37999916,5.82422693,16.54999821,6.11706441,14.75000102
22.38999939,5.83160184,16.54999946,6.13015028,14.75000284
22.39999962,5.83905248,16.54999788,6.14318160,14.75000223
22.40999985,5.84657864,16.54999789,6.15616239,14.75000100
22.42000008,5.85418440,16.54999966,6.16907899,14.75000214
22.43000031,5.86186372,16.54999826,6.18194345,14.75000058
22.44000053,5.86961325,16.54999975,6.19475594,14.75000171
22.45000076,5.87743218,16.54999918,6.20751705,14.75000230
22.45999908,5.88532011,16.54999952,6.22022489,14.75000169
22.46999931,5.89328089,16.54999832,6.23287686,14.75000264
22.47999954,5.90130675,16.54999811,6.24548038,14.75000220
22.48999977,5.90939702,16.54999927,6.25803493,14.75000224
22.50000000,5.91755060,16.54999951,6.27054152,14.75000263
22.51000023,5.92576614,16.54999796,6.27999966,14.76512476
22.52000046,5.93404551,16.54999939,6.28537201,14.79999980
22.53000069,5.94238718,16.54999878,6.29761992,14.80000084
22.54000092,5.95078745,16.54999985,6.30982540,14.80000099
22.54999924,5.95924135,16.55000007,6.32198570,14.80000032
22.55999947,5.96775415,16.55000015,6.33410687,14.80000134
22.56999969,5.97631991,16.54999843,6.34618725,14.80000042
22.57999992,5.98494006,16.55000006,6.35822631,14.80000180
22.59000015,5.99361573,16.54999938,6.37022268,14.80000092
22.60000038,6.00234423,16.54999978,6.37999947,14.81004166
22.61000061,6.01112442,16.54999794,6.38315292,14.84999993
22.62000084,6.01995166,16.54999925,6.39494420,14.85000000
22.62999916,6.02882537,16.54999929,6.40669491,14.85000203
22.63999939,6.03774726,16.54999807,6.41841456,14.85000216
22.64999962,6.04671509,16.54999941,6.43009825,14.85000067
22.65999985,6.05572905,16.54999969,6.44174766,14.85000157
22.67000008,6.06478786,16.54999873,6.45336564,14.85000019
22.68000031,6.07388934,16.55000020,6.46494718,14.85000175
22.69000053,6.08303365,16.54999952,6.47649565,14.85000215
22.70000076,6.09222103,16.54999804,6.48800904,14.85000177
22.70999908,6.10144700,16.54999831,6.49948695,14.85000129
22.71999931,6.11071310,16.54999981,6.51093626,14.85000121
22.72999954,6.12002082,16.54999926,6.52235268,14.85000171
22.73999977,6.12936501,16.54999846,6.52999963,14.86571490
22.75000000,6.13000004,16.58658885,6.53314026,14.90000129
22.76000023,6.13615573,16.59999871,6.54440671,14.90000183
22.77000046,6.14555580,16.59999790,6.55564498,14.90000161
22.78000069,6.15499214,16.59999784,6.56685315,14.90000034
22.79000092,6.16446459,16.59999818,6.57803322,14.90000065
22.79999924,6.17396996,16.59999872,6.58918368,14.90000027
22.80999947,6.18351125,16.59999728,6.60030670,14.90000121
22.81999969,6.19308741,16.59999900,6.61140190,14.90000150
22.82999992,6.20269790,16.59999839,6.62247087,14.90000088
22.84000015,6.21233885,16.59999808,6.63351186,14.90000228
22.85000038,6.22201426,16.59999814,6.64452461,14.90000213
22.86000061,6.23171944,16.59999724,6.65551167,14.90000077
22.87000084,6.24145403,16.59999747,6.66647024,14.90000212
22.87999916,6.25121802,16.59999835,6.67740173,14.90000082
22.88999939,6.26101279,16.59999943,6.67999981,14.93304778
22.89999962,6.27083749,16.59999783,6.68658773,14.95000042
22.90999985,6.28068927,16.59999756,6.69741065,14.95000086
22.92000008,6.29056901,16.59999859,6.70820791,14.95000214
22.93000031,6.30047439,16.59999851,6.71898122,14.95000046
22.94000053,6.31040798,16.59999731,6.72972862,14.95000180
22.95000076,6.32036649,16.59999910,6.74045319,14.95000200
22.95999908,6.33035035,16.59999907,6.75115031,14.95000234
22.96999931,6.34036061,16.59999728,6.76182533,14.95000131
22.97999954,6.35039542,16.59999815,6.77247447,14.95000045
22.98999977,6.36045408,16.59999860,6.78309736,14.95000182
23.00000000,6.37053578,16.59999904,6.79369648,14.95000109
23.01000023,6.38064226,16.59999787,6.80427141,14.95000167
23.02000046,6.39077013,16.59999861,6.81482282,14.95000042
23.03000069,6.40092065,16.59999895,6.82535028,14.95000189
23.04000092,6.41109330,16.59999909,6.82999984,14.97273390
23.04999924,6.42128565,16.59999753,6.83344840,15.00000053
23.05999947,6.43000008,16.60581719,6.84389522,15.00000153
23.06999969,6.43000019,16.64550826,6.85432006,15.00000068
23.07999992,6.43909273,16.64999923,6.86472177,15.00000101
23.09000015,6.44936587,16.64999955,6.87509981,15.00000063
23.10000038,6.45965877,16.64999936,6.88545602,15.00000159
23.11000061,6.46997316,16.64999915,6.89578755,15.00000082
23.12000084,6.48030686,16.64999987,6.90609557,15.00000253
23.12999916,6.49065905,16.64999941,6.91637734,15.00000155
23.13999939,6.50103263,16.64999835,6.92663773,15.00000155
23.14999962,6.51142500,16.64999883,6.93687658,15.00000267
23.15999985,6.52183654,16.64999820,6.94709091,15.00000169
23.17000008,6.53226564,16.64999980,6.95728325,15.00000286
23.18000031,6.54271340,16.64999875,6.96745155,15.00000283
23.19000053,6.55317748,16.64999929,6.97759673,15.00000205
23.20000076,6.56365919,16.65000033,6.98771749,15.00000099
23.20999908,6.57415804,16.64999950,6.99781094,15.00000190
23.21999931,6.58467464,16.64999848,7.00788493,15.00000078
23.22999954,6.59520737,16.64999959,7.01793339,15.00000122
23.23999977,6.60575633,16.64999823,7.02795825,15.00000169
23.25000000,6.61632082,16.64999904,7.03795950,15.00000221
23.26000023,6.62690036,16.65000023,7.04793626,15.00000059
23.27000046,6.63000035,16.67942390,7.05788932,15.00000277
23.28000069,6.63538931,16.69999812,7.06781979,15.00000177
23.29000092,6.64603727,16.69999975,7.07772366,15.00000077
23.29999924,6.65669955,16.69999918,7.07999972,15.02999172
23.30999947,6.66737946,16.69999749,7.08480671,15.05000033
23.31999969,6.67807295,16.69999948,7.09466131,15.05000191
23.32999992,6.68878097,16.69999903,7.10449249,15.05000185
23.34000015,6.69950588,16.69999805,7.11430127,15.05000197
23.35000038,6.71024391,16.69999830,7.12408554,15.05000186
23.36000061,6.72099586,16.69999953,7.13384716,15.05000168
23.37000084,6.73176359,16.69999757,7.14358174,15.05000069
23.37999916,6.74254271,16.69999865,7.15329317,15.04999986
23.38999939,6.75333709,16.69999932,7.16298039,15.05000202
23.39999962,6.76414439,16.69999850,7.17264285,15.05000157
23.40999985,6.77496603,16.69999936,7.18228244,15.05000191
23.42000008,6.78000021,16.72356416,7.19189825,15.05000132
23.43000031,6.78437766,16.74999893,7.20148687,15.05000187
23.44000053,6.79527617,16.74999943,7.21105022,15.05000204
23.45000076,6.80618919,16.74999957,7.22059040,15.05000127
23.45999908,6.81711241,16.74999945,7.23010117,15.05000170
23.46999931,6.82805129,16.74999875,7.23959092,15.05000131
23.47999954,6.83900170,16.75000083,7.24905520,15.05000094
23.48999977,6.84996469,16.74999898,7.25849323,15.05000105
23.50000000,6.86094128,16.74999911,7.26790469,15.04999990
23.51000023,6.87193087,16.74999871,7.27728905,15.04999995
23.52000046,6.88293158,16.74999862,7.28664869,15.05000093
23.53000069,6.89394485,16.74999908,7.29598425,15.05000008
23.54000092,6.90496856,16.74999898,7.30529153,15.05000137
23.54999924,6.91600310,16.75000028,7.31457193,15.05000181
23.55999947,6.92705176,16.74999881,7.32382542,15.05000167
23.56999969,6.93000007,16.78491091,7.32999991,15.06314698
23.57999992,6.93761968,16.79999873,7.33069367,15.10000181
23.59000015,6.94875758,16.79999957,7.33992350,15.10000104
23.60000038,6.95990803,16.79999960,7.34912887,15.10000045
23.61000061,6.97106970,16.79999924,7.35830779,15.10000050
23.62000084,6.98224187,16.79999974,7.36746051,15.10000046
23.62999916,6.99342708,16.79999785,7.37658367,15.10000051
23.63999939,7.00462451,16.79999886,7.38568467,15.10000078
23.64999962,7.01583287,16.79999931,7.39475744,15.10000174
23.65999985,7.02705213,16.79999894,7.40380438,15.10000130
23.67000008,7.03828231,16.79999940,7.41282319,15.10000058
23.68000031,7.04952361,16.79999953,7.42181365,15.10000123
23.69000053,7.06077702,16.79999812,7.43077930,15.10000019
23.70000076,7.07204101,16.79999825,7.43971621,15.10000004
23.70999908,7.08000029,16.81541234,7.44862395,15.10000169
23.71999931,7.08392238,16.84999843,7.45750670,15.10000139
23.72999954,7.09528910,16.84999807,7.46636228,15.10000080
23.73999977,7.10666825,16.84999838,7.47519049,15.10000117
23.75000000,7.11805718,16.84999755,7.48398902,15.10000047
23.76000023,7.12945770,16.84999770,7.49275964,15.10000138
23.77000046,7.14087016,16.84999932,7.50150319,15.10000197
23.78000069,7.15229328,16.84999741,7.51021953,15.10000011
23.79000092,7.16372786,16.84999881,7.51890685,15.09999990
23.79999924,7.17517015,16.84999903,7.52756222,15.10000208
23.80999947,7.18000036,16.88316052,7.53619235,15.10000167
23.81999969,7.18818433,16.89999961,7.54479328,15.10000167
23.82999992,7.19974265,16.89999947,7.55336482,15.10000209
23.84000015,7.21131237,16.89999979,7.56190823,15.10000004
23.85000038,7.22289484,16.89999983,7.57042036,15.10000154
23.86000061,7.23448884,16.90000023,7.57890382,15.10000070
23.87000084,7.24609390,16.89999896,7.57999977,15.13880633
23.87999916,7.25770859,16.89999883,7.58638803,15.15000145
23.88999939,7.26933460,16.89999955,7.59487301,15.15000124
23.89999962,7.28000038,16.90528559,7.60332947,15.15000185
23.90999985,7.28350648,16.94999903,7.61175754,15.15000178
23.92000008,7.29526196,16.94999923,7.62015693,15.15000116
23.93000031,7.30702745,16.94999965,7.62852719,15.15000201
23.94000053,7.31880533,16.94999927,7.63686818,15.15000116
23.95000076,7.33059563,16.94999898,7.64518115,15.15000198
23.95999908,7.34239467,16.94999947,7.65346411,15.15000102
23.96999931,7.35420757,16.94999810,7.66171677,15.15000233
23.97999954,7.36603131,16.94999975,7.66994351,15.15000212
23.98999977,7.37786863,16.94999761,7.67813702,15.15000235
24.00000000,7.38971829,16.94999792,7.68630257,15.15000072
24.01000023,7.40157771,16.94999914,7.69443831,15.15000082
24.02000046,7.41345006,16.94999797,7.70254373,15.15000155
24.03000069,7.42533360,16.94999946,7.71062042,15.15000138
24.04000092,7.43000017,16.99623435,7.71866834,15.15000094
24.04999924,7.44142453,16.99999896,7.72668553,15.15000229
24.05999947,7.45345089,17.00000062,7.73467419,15.15000079
24.06999969,7.46549037,17.00000029,7.74263176,15.15000179
24.07999992,7.47754303,16.99999967,7.75056124,15.15000028
24.09000015,7.48960627,16.99999963,7.75846026,15.15000231
24.10000038,7.50168393,16.99999934,7.76632877,15.15000187
24.11000061,7.51377364,16.99999943,7.77416790,15.15000048
24.12000084,7.52587635,16.99999902,7.78197537,15.15000185
24.12999916,7.53118374,17.04999959,7.78975331,15.15000101
24.13999939,7.54342934,17.04999823,7.79750089,15.15000132
24.14999962,7.55568906,17.04999859,7.80522055,15.15000092
24.15999985,7.56795962,17.04999921,7.81290896,15.15000099
24.17000008,7.58024659,17.04999899,7.82056841,15.15000064
24.18000031,7.59254619,17.04999837,7.82819743,15.15000054
24.19000053,7.60485858,17.04999949,7.82999993,15.19769207
24.20000076,7.61718693,17.04999827,7.83741367,15.20000109
24.20999908,7.62952541,17.04999917,7.84507403,15.20000172
24.21999931,7.64188212,17.04999871,7.85270827,15.20000026
24.22999954,7.65425282,17.04999781,7.86031265,15.20000036
24.23999977,7.66663745,17.04999873,7.86788808,15.20000228
24.25000000,7.67903501,17.04999880,7.87543364,15.20000149
24.26000023,7.68627316,17.09999704,7.88295061,15.20000045
24.27000046,7.69883354,17.09999718,7.89043666,15.20000242
24.28000069,7.71141027,17.09999786,7.89789604,15.20000171
24.29000092,7.72400193,17.09999804,7.90532410,15.20000257
24.29999924,7.73660763,17.09999899,7.91272385,15.20000174
24.30999947,7.74923224,17.09999872,7.92009489,15.20000231
24.31999969,7.76187160,17.09999706,7.92743510,15.20000212
24.32999992,7.77452818,17.09999887,7.93474465,15.20000126
24.34000015,7.78720277,17.09999714,7.94202511,15.20000058
24.35000038,7.79989277,17.09999831,7.94927706,15.20000241
24.36000061,7.81259784,17.09999738,7.95649998,15.20000210
24.37000084,7.82531949,17.09999790,7.96369354,15.20000074
24.37999916,7.83805600,17.09999848,7.97085728,15.20000258
24.38999939,7.85081040,17.09999708,7.97799356,15.20000104
24.39999962,7.86358338,17.09999909,7.98509997,15.20000162
24.40999985,7.87637417,17.09999884,7.99217848,15.20000174
24.42000008,7.88917933,17.09999848,7.99922896,15.20000177
24.43000031,7.90200525,17.09999863,8.00624864,15.20000222
24.44000053,7.91484820,17.09999902,8.01324000,15.20000103
24.45000076,7.92770799,17.09999942,8.02020352,15.20000097
24.45999908,7.93830669,17.14999959,8.02713680,15.20000038
24.46999931,7.95135717,17.14999966,8.03404339,15.20000139
24.47999954,7.96442808,17.14999876,8.04092103,15.20000187
24.48999977,7.97751871,17.14999914,8.04777269,15.20000209
24.50000000,7.99062888,17.14999924,8.05459689,15.20000094
24.51000023,8.00375513,17.14999898,8.06139374,15.20000101
24.52000046,8.01690127,17.14999938,8.06816393,15.20000165
24.53000069,8.03006386,17.14999838,8.07490952,15.20000118
24.54000092,8.04324651,17.14999872,8.08162907,15.20000044
24.54999924,8.05644579,17.15000030,8.08832083,15.20000202
24.55999947,8.06966604,17.15000044,8.09499071,15.20000135
24.56999969,8.08290577,17.14999846,8.10163695,15.20000054
24.57999992,8.09616245,17.15000005,8.10825867,15.20000097
24.59000015,8.10943661,17.15000023,8.11485800,15.20000034
24.60000038,8.12272962,17.15000053,8.12143415,15.20000100
24.61000061,8.13603816,17.14999907,8.12798922,15.20000105
24.62000084,8.14936647,17.14999987,8.13452142,15.20000032
24.62999916,8.16270940,17.14999960,8.14103296,15.20000051
24.63999939,8.17607588,17.14999883,8.14752294,15.20000031
24.64999962,8.18945748,17.14999845,8.15399314,15.20000098
24.65999985,8.20285948,17.15000010,8.16044659,15.20000230
24.67000008,8.21627995,17.14999984,8.16687822,15.20000058
24.68000031,8.22971805,17.14999946,8.17329169,15.20000030
24.69000053,8.24480224,17.19999909,8.18131323,15.25000205
24.70000076,8.25845785,17.19999936,8.18787069,15.25000209
24.70999908,8.27213119,17.19999827,8.19441194,15.25000098
24.71999931,8.28582633,17.19999840,8.20093617,15.25000202
24.72999954,8.29954003,17.19999974,8.20744716,15.25000279
24.73999977,8.31327417,17.19999956,8.21394185,15.25000105
24.75000000,8.32702735,17.19999765,8.22042261,15.25000186
24.76000023,8.34080057,17.19999926,8.22688777,15.25000097
24.77000046,8.35459322,17.19999947,8.23334232,15.25000081
24.78000069,8.36840535,17.19999970,8.23978326,15.25000123
24.79000092,8.38223729,17.19999859,8.24621145,15.25000078
24.79999924,8.39608574,17.19999767,8.25262537,15.25000163
24.80999947,8.40995851,17.19999873,8.25902932,15.25000086
24.81999969,8.42385071,17.19999834,8.26542419,15.25000252
24.82999992,8.43776418,17.19999762,8.27180824,15.25000083
24.84000015,8.45169849,17.19999921,8.27818195,15.25000137
24.85000038,8.46565162,17.19999884,8.28454803,15.25000205
24.86000061,8.47962703,17.19999849,8.29090423,15.25000073
24.87000084,8.49362404,17.19999740,8.29725219,15.25000183
24.87999916,8.50763934,17.19999899,8.30358936,15.25000143
24.88999939,8.52167868,17.19999898,8.30992284,15.25000053
24.89999962,8.53574088,17.19999861,8.31624888,15.25000081
24.90999985,8.54982405,17.19999978,8.32257004,15.25000158
24.92000008,8.56392776,17.19999788,8.32888385,15.25000100
24.93000031,8.57805586,17.19999923,8.33519384,15.25000121
24.94000053,8.59220511,17.19999964,8.34150047,15.25000237
24.95000076,8.60637733,17.19999807,8.34780222,15.25000182
24.95999908,8.62056949,17.19999747,8.35410049,15.25000227
24.96999931,8.63478635,17.19999786,8.36039602,15.25000201
24.97999954,8.64902672,17.19999827,8.36669006,15.25000215
24.98999977,8.66328938,17.19999796,8.37298320,15.25000239
25.00000000,8.67757856,17.19999787,8.37927539,15.25000186
25.01000023,8.68403336,17.15000042,8.38556648,15.25000204
25.02000046,8.69816353,17.14999868,8.39185833,15.25000182
25.03000069,8.71231666,17.15000007,8.39815084,15.25000275
25.04000092,8.72649221,17.14999940,8.40444456,15.25000243
25.04999924,8.74069073,17.14999891,8.41073867,15.25000069
25.05999947,8.75491628,17.14999868,8.41703733,15.25000051
25.06999969,8.76916719,17.14999861,8.42333966,15.25000161
25.07999992,8.78344292,17.14999828,8.42964513,15.25000162
25.09000015,8.79774224,17.14999955,8.43595425,15.25000213
25.10000038,8.81206830,17.14999870,8.44226852,15.25000218
25.11000061,8.82641850,17.14999955,8.44858932,15.25000279
25.12000084,8.84079552,17.15000002,8.45491452,15.25000273
25.12999916,8.85519534,17.14999883,8.46124678,15.25000236
25.13999939,8.86962581,17.14999921,8.46758838,15.25000087
25.14999962,8.88408120,17.14999986,8.47393583,15.25000192
25.15999985,8.89856352,17.14999899,8.48029350,15.25000070
25.17000008,8.91307282,17.14999833,8.48665862,15.25000207
25.18000031,8.92761043,17.15000027,8.49303435,15.25000078
25.19000053,8.94217456,17.14999953,8.49942003,15.25000160
25.20000076,8.95676739,17.14999889,8.50581776,15.25000217
25.20999908,8.97138401,17.14999841,8.51222601,15.25000192
25.21999931,8.98603326,17.14999922,8.51864588,15.25000143
25.22999954,9.00071133,17.14999964,8.52507967,15.25000281
25.23999977,9.01541768,17.14999858,8.53152631,15.25000233
25.25000000,9.03000004,17.14940233,8.53798817,15.25000230
25.26000023,9.03175061,17.09999741,8.54446500,15.25000067
25.27000046,9.04632797,17.09999842,8.55095857,15.25000151
25.28000069,9.06093476,17.09999731,8.55746581,15.25000200
25.29000092,9.07556982,17.09999769,8.56399022,15.25000212
25.29999924,9.07999995,17.06357103,8.57052889,15.25000109
25.30999947,9.09066407,17.04999936,8.57708859,15.25000164
25.31999969,9.10517058,17.04999787,8.58366720,15.25000104
25.32999992,9.11970707,17.05000014,8.59026371,15.25000160
25.34000015,9.13427630,17.05000001,8.59688218,15.25000230
25.35000038,9.14887381,17.04999991,8.60351944,15.25000243
25.36000061,9.16350304,17.04999912,8.61017723,15.25000195
25.37000084,9.17816236,17.04999824,8.61685673,15.25000278
25.37999916,9.19285304,17.04999871,8.62355840,15.25000189
25.38999939,9.20757706,17.04999986,8.63028244,15.25000152
25.39999962,9.22233321,17.04999796,8.63703264,15.25000169
25.40999985,9.22999930,17.02839317,8.64380450,15.25000125
25.42000008,9.23523887,17.00000030,8.65060144,15.25000193
25.43000031,9.24986740,16.99999996,8.65742281,15.25000248
25.44000053,9.26452977,16.99999988,8.66427047,15.25000103
25.45000076,9.27922393,16.99999997,8.67114539,15.25000155
25.45999908,9.29394978,17.00000041,8.67804775,15.25000157
25.46999931,9.30870909,16.99999976,8.68497849,15.25000241
25.47999954,9.32350341,17.00000071,8.69193675,15.25000214
25.48999977,9.33833009,17.00000022,8.69892280,15.25000220
25.50000000,9.35319067,16.99999877,8.70594172,15.25000142
25.51000023,9.36808266,16.99999955,8.71298877,15.25000111
25.52000046,9.38301147,17.00000019,8.72006810,15.25000198
25.53000069,9.39797207,16.99999970,8.72717672,15.25000201
25.54000092,9.41296842,16.99999911,8.73432057,15.25000167
25.54999924,9.42799423,16.99999985,8.74149379,15.25000181
25.55999947,9.42999929,16.96708931,8.74870263,15.25000243
25.56999969,9.43809183,16.94999788,8.75594237,15.25000052
25.57999992,9.45300250,16.94999977,8.76322122,15.25000167
25.59000015,9.46794297,16.94999757,8.77053432,15.25000263
25.60000038,9.48292058,16.94999761,8.77788293,15.25000145
25.61000061,9.49793092,16.94999922,8.78526649,15.25000118
25.62000084,9.51297901,16.94999949,8.79268783,15.25000224
25.62999916,9.52805500,16.94999957,8.80014530,15.25000178
25.63999939,9.52999932,16.91955618,8.80764244,15.25000210
25.64999962,9.53646381,16.89999883,8.81517916,15.25000144
25.65999985,9.55142747,16.89999945,8.82275416,15.25000054
25.67000008,9.56642303,16.89999925,8.83037054,15.25000083
25.68000031,9.57999998,16.89677095,8.83802842,15.25000148
25.69000053,9.57999989,16.86369323,8.84572648,15.25000152
25.70000076,9.58864617,16.84999858,8.85346747,15.25000122
25.70999908,9.60355479,16.84999726,8.86124763,15.25000241
25.71999931,9.61850226,16.84999723,8.86907338,15.25000092
25.72999954,9.63348432,16.84999805,8.87694214,15.25000089
25.73999977,9.64850239,16.84999814,8.88485483,15.25000066
25.75000000,9.66355268,16.84999766,8.89281064,15.25000115
25.76000023,9.67863998,16.84999887,8.90081406,15.25000221
25.77000046,9.67999966,16.82195171,8.90885916,15.25000057
25.78000069,9.68416542,16.80000008,8.91695326,15.25000175
25.79000092,9.69913195,16.79999951,8.92509232,15.25000113
25.79999924,9.71412990,16.79999813,8.93327764,15.25000271
25.80999947,9.72916782,16.79999857,8.94151092,15.25000120
25.81999969,9.72999998,16.77222210,8.94979277,15.25000154
25.82999992,9.73349588,16.74999925,8.95812137,15.25000097
25.84000015,9.74841538,16.75000099,8.96649993,15.25000087
25.85000038,9.76336774,16.74999987,8.97493052,15.25000217
25.86000061,9.77835310,16.75000086,8.98340759,15.25000127
25.87000084,9.79337043,16.74999989,8.99193600,15.25000178
25.87999916,9.80841741,16.74999989,9.00051395,15.25000053
25.88999939,9.82350245,16.74999975,9.00914483,15.25000167
25.89999962,9.83000018,16.73425076,9.01782601,15.25000143
25.90999985,9.83000011,16.70690931,9.02655849,15.25000229
25.92000008,9.84115138,16.69999766,9.03000090,15.24039025
25.93000031,9.85614863,16.69999969,9.03000086,15.22468293
25.94000053,9.87117583,16.69999813,9.03000059,15.20911531
25.95000076,9.87999910,16.68902881,9.03359032,15.20000167
25.95999908,9.87999885,16.66276512,9.04237411,15.20000220
25.96999931,9.88759694,16.64999874,9.05121483,15.20000128
25.97999954,9.90253919,16.65000029,9.06011061,15.20000235
25.98999977,9.91750414,16.64999871,9.06905998,15.20000096
