s,left_x,left_y,right_x,right_y
29.82204056,7.87637417,17.09999884,7.99217848,15.20000174
29.83196831,7.88917933,17.09999848,7.99922896,15.20000177
29.84189034,7.90200525,17.09999863,8.00624864,15.20000222
29.85180664,7.91484820,17.09999902,8.01324000,15.20000103
29.86171913,7.92770799,17.09999942,8.02020352,15.20000097
29.88821030,7.93830669,17.14999959,8.02713680,15.20000038
29.89818954,7.95135717,17.14999966,8.03404339,15.20000139
29.90816307,7.96442808,17.14999876,8.04092103,15.20000187
29.91813469,7.97751871,17.14999914,8.04777269,15.20000209
29.92810249,7.99062888,17.14999924,8.05459689,15.20000094
29.93806458,8.00375513,17.14999898,8.06139374,15.20000101
29.94802284,8.01690127,17.14999938,8.06816393,15.20000165
29.95797539,8.03006386,17.14999838,8.07490952,15.20000118
29.96792793,8.04324651,17.14999872,8.08162907,15.20000044
29.97787285,8.05644579,17.15000030,8.08832083,15.20000202
29.98781776,8.06966604,17.15000044,8.09499071,15.20000135
29.99776077,8.08290577,17.14999846,8.10163695,15.20000054
30.00769997,8.09616245,17.15000005,8.10825867,15.20000097
30.01763725,8.10943661,17.15000023,8.11485800,15.20000034
30.02757072,8.12272962,17.15000053,8.12143415,15.20000100
30.03750229,8.13603816,17.14999907,8.12798922,15.20000105
30.04743385,8.14936647,17.14999987,8.13452142,15.20000032
30.05735970,8.16270940,17.14999960,8.14103296,15.20000051
30.06728935,8.17607588,17.14999883,8.14752294,15.20000031
30.07721519,8.18945748,17.14999845,8.15399314,15.20000098
30.08714294,8.20285948,17.15000010,8.16044659,15.20000230
30.09706879,8.21627995,17.14999984,8.16687822,15.20000058
30.10699463,8.22971805,17.14999946,8.17329169,15.20000030
30.15831184,8.24480224,17.19999909,8.18131323,15.25000205
30.16841888,8.25845785,17.19999936,8.18787069,15.25000209
30.17852592,8.27213119,17.19999827,8.19441194,15.25000098
30.18863678,8.28582633,17.19999840,8.20093617,15.25000202
30.19874763,8.29954003,17.19999974,8.20744716,15.25000279
30.20886230,8.31327417,17.19999956,8.21394185,15.25000105
30.21897888,8.32702735,17.19999765,8.22042261,15.25000186
30.22909927,8.34080057,17.19999926,8.22688777,15.25000097
30.23922157,8.35459322,17.19999947,8.23334232,15.25000081
30.24934959,8.36840535,17.19999970,8.23978326,15.25000123
30.25947952,8.38223729,17.19999859,8.24621145,15.25000078
30.26960945,8.39608574,17.19999767,8.25262537,15.25000163
30.27974892,8.40995851,17.19999873,8.25902932,15.25000086
30.28989220,8.42385071,17.19999834,8.26542419,15.25000252
30.30004120,8.43776418,17.19999762,8.27180824,15.25000083
30.31019402,8.45169849,17.19999921,8.27818195,15.25000137
30.32035446,8.46565162,17.19999884,8.28454803,15.25000205
30.33052063,8.47962703,17.19999849,8.29090423,15.25000073
30.34069252,8.49362404,17.19999740,8.29725219,15.25000183
30.35086823,8.50763934,17.19999899,8.30358936,15.25000143
30.36105537,8.52167868,17.19999898,8.30992284,15.25000053
30.37125015,8.53574088,17.19999861,8.31624888,15.25000081
30.38145256,8.54982405,17.19999978,8.32257004,15.25000158
30.39166069,8.56392776,17.19999788,8.32888385,15.25000100
30.40188026,8.57805586,17.19999923,8.33519384,15.25000121
30.41210747,8.59220511,17.19999964,8.34150047,15.25000237
30.42234421,8.60637733,17.19999807,8.34780222,15.25000182
30.43259048,8.62056949,17.19999747,8.35410049,15.25000227
30.44284630,8.63478635,17.19999786,8.36039602,15.25000201
30.45311356,8.64902672,17.19999827,8.36669006,15.25000215
30.46339035,8.66328938,17.19999796,8.37298320,15.25000239
30.47368240,8.67757856,17.19999787,8.37927539,15.25000186
30.49947929,8.68403336,17.15000042,8.38556648,15.25000204
30.50969124,8.69816353,17.14999868,8.39185833,15.25000182
30.51991272,8.71231666,17.15000007,8.39815084,15.25000275
30.53014755,8.72649221,17.14999940,8.40444456,15.25000243
30.54039383,8.74069073,17.14999891,8.41073867,15.25000069
30.55065727,8.75491628,17.14999868,8.41703733,15.25000051
30.56093407,8.76916719,17.14999861,8.42333966,15.25000161
30.57122421,8.78344292,17.14999828,8.42964513,15.25000162
30.58152771,8.79774224,17.14999955,8.43595425,15.25000213
30.59184837,8.81206830,17.14999870,8.44226852,15.25000218
30.60218430,8.82641850,17.14999955,8.44858932,15.25000279
30.61253548,8.84079552,17.15000002,8.45491452,15.25000273
30.62290001,8.85519534,17.14999883,8.46124678,15.25000236
30.63328743,8.86962581,17.14999921,8.46758838,15.25000087
30.64368820,8.88408120,17.14999986,8.47393583,15.25000192
30.65410805,8.89856352,17.14999899,8.48029350,15.25000070
30.66454506,8.91307282,17.14999833,8.48665862,15.25000207
30.67500305,8.92761043,17.15000027,8.49303435,15.25000078
30.68547630,8.94217456,17.14999953,8.49942003,15.25000160
30.69597244,8.95676739,17.14999889,8.50581776,15.25000217
30.70648575,8.97138401,17.14999841,8.51222601,15.25000192
30.71702003,8.98603326,17.14999922,8.51864588,15.25000143
30.72757530,9.00071133,17.14999964,8.52507967,15.25000281
30.73815155,9.01541768,17.14999858,8.53152631,15.25000233
30.74867821,9.03000004,17.14940233,8.53798817,15.25000230
30.77372169,9.03175061,17.09999741,8.54446500,15.25000067
30.78425789,9.04632797,17.09999842,8.55095857,15.25000151
30.79481316,9.06093476,17.09999731,8.55746581,15.25000200
30.80539322,9.07556982,17.09999769,8.56399022,15.25000212
30.82441521,9.07999995,17.06357103,8.57052889,15.25000109
30.83537865,9.09066407,17.04999936,8.57708859,15.25000164
30.84592247,9.10517058,17.04999787,8.58366720,15.25000104
30.85648918,9.11970707,17.05000014,8.59026371,15.25000160
30.86708260,9.13427630,17.05000001,8.59688218,15.25000230
30.87769890,9.14887381,17.04999991,8.60351944,15.25000243
30.88834381,9.16350304,17.04999912,8.61017723,15.25000195
30.89901352,9.17816236,17.04999824,8.61685673,15.25000278
30.90970802,9.19285304,17.04999871,8.62355840,15.25000189
30.92043304,9.20757706,17.04999986,8.63028244,15.25000152
30.93118668,9.22233321,17.04999796,8.63703264,15.25000169
30.94417953,9.22999930,17.02839317,8.64380450,15.25000125
30.95959854,9.23523887,17.00000030,8.65060144,15.25000193
30.97032356,9.24986740,16.99999996,8.65742281,15.25000248
30.98107719,9.26452977,16.99999988,8.66427047,15.25000103
30.99186325,9.27922393,16.99999997,8.67114539,15.25000155
31.00267601,9.29394978,17.00000041,8.67804775,15.25000157
31.01352119,9.30870909,16.99999976,8.68497849,15.25000241
31.02439690,9.32350341,17.00000071,8.69193675,15.25000214
31.03530502,9.33833009,17.00000022,8.69892280,15.25000220
31.04624367,9.35319067,16.99999877,8.70594172,15.25000142
31.05721283,9.36808266,16.99999955,8.71298877,15.25000111
31.06821823,9.38301147,17.00000019,8.72006810,15.25000198
31.07925224,9.39797207,16.99999970,8.72717672,15.25000201
31.09032249,9.41296842,16.99999911,8.73432057,15.25000167
31.10142136,9.42799423,16.99999985,8.74149379,15.25000181
31.11850929,9.42999929,16.96708931,8.74870263,15.25000243
31.12998962,9.43809183,16.94999788,8.75594237,15.25000052
31.14108467,9.45300250,16.94999977,8.76322122,15.25000167
31.15221214,9.46794297,16.94999757,8.77053432,15.25000263
31.16337585,9.48292058,16.94999761,8.77788293,15.25000145
31.17457199,9.49793092,16.94999922,8.78526649,15.25000118
31.18580627,9.51297901,16.94999949,8.79268783,15.25000224
31.19707298,9.52805500,16.94999957,8.80014530,15.25000178
31.21301079,9.52999932,16.91955618,8.80764244,15.25000210
31.22503662,9.53646381,16.89999883,8.81517916,15.25000144
31.23630524,9.55142747,16.89999945,8.82275416,15.25000054
31.24761200,9.56642303,16.89999925,8.83037054,15.25000083
31.25835228,9.57999998,16.89677095,8.83802842,15.25000148
31.27533150,9.57999989,16.86369323,8.84572648,15.25000152
31.28601074,9.58864617,16.84999858,8.85346747,15.25000122
31.29735565,9.60355479,16.84999726,8.86124763,15.25000241
31.30874062,9.61850226,16.84999723,8.86907338,15.25000092
31.32016754,9.63348432,16.84999805,8.87694214,15.25000089
31.33163261,9.64850239,16.84999814,8.88485483,15.25000066
31.34313583,9.66355268,16.84999766,8.89281064,15.25000115
31.35468102,9.67863998,16.84999887,8.90081406,15.25000221
31.36947250,9.67999966,16.82195171,8.90885916,15.25000057
31.38204384,9.68416542,16.80000008,8.91695326,15.25000175
31.39359665,9.69913195,16.79999951,8.92509232,15.25000113
31.40518761,9.71412990,16.79999813,8.93327764,15.25000271
31.41682434,9.72916782,16.79999857,8.94151092,15.25000120
31.43144035,9.72999998,16.77222210,8.94979277,15.25000154
31.44402695,9.73349588,16.74999925,8.95812137,15.25000097
31.45567513,9.74841538,16.75000099,8.96649993,15.25000087
31.46736717,9.76336774,16.74999987,8.97493052,15.25000217
31.47909927,9.77835310,16.75000086,8.98340759,15.25000127
31.49087143,9.79337043,16.74999989,8.99193600,15.25000178
31.50268364,9.80841741,16.74999989,9.00051395,15.25000053
31.51454163,9.82350245,16.74999975,9.00914483,15.25000167
31.52547836,9.83000018,16.73425076,9.01782601,15.25000143
31.53982925,9.83000011,16.70690931,9.02655849,15.25000229
31.55085182,9.84115138,16.69999766,9.03000090,15.24039025
31.56171036,9.85614863,16.69999969,9.03000086,15.22468293
31.57252884,9.87117583,16.69999813,9.03000059,15.20911531
31.58433342,9.87999910,16.68902881,9.03359032,15.20000167
31.59818077,9.87999885,16.66276512,9.04237411,15.20000220
31.60858727,9.88759694,16.64999874,9.05121483,15.20000128
31.62050629,9.90253919,16.65000029,9.06011061,15.20000235
31.63246346,9.91750414,16.64999871,9.06905998,15.20000096
31.64446640,9.93250252,16.64999919,9.07806876,15.20000226
31.65651131,9.94752786,16.64999888,9.08713181,15.20000206
31.66859818,9.96258230,16.65000029,9.09625170,15.20000225
31.68072510,9.97766200,16.64999988,9.10542576,15.20000132
31.69275093,9.97999943,16.62891349,9.11465748,15.20000199
31.70593643,9.97999916,16.60423035,9.12394359,15.20000068
31.71700287,9.99237715,16.59999746,9.13328834,15.20000135
31.72919655,10.00736366,16.59999905,9.14269083,15.20000024
31.74143219,10.02237236,16.59999820,9.15215143,15.20000199
31.75370789,10.03740821,16.59999850,9.16166649,15.20000090
31.76602364,10.05246501,16.59999771,9.17124144,15.20000147
31.77796173,10.06754501,16.59999848,9.18000005,15.19862295
31.78946877,10.08000007,16.59584793,9.18000101,15.18342462
31.80880356,10.07999983,16.57228410,9.18000006,15.16831887
31.82745743,10.08066844,16.54999979,9.18000090,15.15329917
31.83884048,10.09564294,16.54999900,9.18754939,15.15000073
31.85120392,10.11063831,16.54999884,9.19728356,15.15000094
31.86360931,10.12565403,16.54999905,9.20707805,15.15000089
31.87605095,10.14068561,16.54999991,9.21692835,15.15000021
31.88853455,10.15573813,16.54999972,9.22684278,15.15000095
31.90105247,10.17080336,16.54999834,9.23681453,15.15000151
31.91161919,10.17999866,16.54122516,9.24684511,15.15000140
31.92387581,10.17999946,16.51888610,9.25693622,15.15000079
31.93515778,10.18219561,16.50000085,9.26708867,15.15000210
31.94773674,10.19714297,16.49999971,9.27730028,15.15000197
31.95815277,10.21210384,16.50000089,9.28000049,15.13895028
31.96873283,10.22707566,16.50000024,9.28000111,15.12399990
31.98496246,10.22999989,16.48256426,9.28000060,15.10910987
32.00038910,10.22999973,16.46107453,9.28397843,15.10000149
32.01073456,10.23713589,16.44999824,9.29431605,15.10000117
32.02335358,10.25197975,16.44999838,9.30471231,15.10000057
32.03601074,10.26683524,16.44999842,9.31517105,15.10000066
32.04870224,10.28169820,16.44999861,9.32569178,15.10000183
32.05925369,10.29656356,16.44999927,9.33000102,15.09118733
32.06976318,10.31143539,16.44999944,9.33000151,15.07633681
32.08025742,10.32630874,16.44999822,9.33000084,15.06153163
32.09411621,10.33000036,16.43447504,9.33232789,15.04999983
32.10566711,10.33000025,16.41397795,9.34299228,15.05000045
32.11603928,10.33461114,16.39999928,9.35371163,15.05000028
32.12879562,10.34934213,16.39999936,9.36449332,15.05000068
32.14158249,10.36407402,16.39999985,9.37533621,15.05000112
32.15439987,10.37880241,16.40000046,9.38623673,15.05000060
32.16724014,10.39352965,16.39999948,9.39719553,15.05000108
32.18011093,10.40824821,16.39999920,9.40821465,15.05000036
32.19300461,10.42296107,16.39999881,9.41929213,15.05000112
32.20571518,10.43766802,16.40000055,9.43000089,15.04943418
32.21619415,10.45236220,16.39999954,9.43000097,15.03449274
32.22666168,10.46705173,16.40000047,9.43000010,15.01957756
32.23741913,10.47999885,16.39770731,9.43000047,15.00468866
32.25005341,10.47999963,16.37832402,9.43769986,15.00000104
32.26121140,10.47999998,16.35908191,9.44898713,15.00000055
32.27172852,10.48763217,16.34999934,9.46033312,15.00000212
32.28467941,10.50213884,16.34999758,9.47173019,15.00000056
32.29625320,10.51663634,16.34999791,9.48000149,14.99584860
32.30666733,10.53111675,16.34999827,9.48000011,14.98087649
32.31706619,10.54557942,16.34999849,9.48000141,14.96592658
32.32746124,10.56003092,16.34999790,9.48000009,14.95098537
32.34008408,10.57446679,16.34999861,9.49079177,14.95000139
32.35038757,10.57999939,16.33854618,9.50239220,14.95000084
32.36131287,10.57999973,16.32006319,9.51404294,14.95000083
32.37220001,10.57999987,16.30169571,9.52574139,14.95000170
32.38248825,10.59295007,16.29999955,9.53000113,14.94042477
32.39284515,10.60720873,16.29999885,9.53000113,14.92539605
32.40319061,10.62144711,16.29999949,9.53000027,14.91038089
32.41389084,10.62999825,16.29279425,9.53364694,14.90000067
32.42465973,10.62999851,16.27480572,9.54548793,14.90000047
32.43540192,10.62999834,16.25691101,9.55737756,14.90000198
32.44624329,10.63862147,16.25000015,9.56930852,14.90000043
32.45926666,10.65268972,16.24999967,9.58128427,14.90000128
32.47229767,10.66673857,16.25000082,9.59330057,14.90000193
32.48534393,10.68076908,16.25000037,9.60535657,14.90000037
32.49839401,10.69477558,16.25000018,9.61745381,14.90000189
32.51145554,10.70876483,16.24999951,9.62958847,14.90000139
32.52173615,10.72273370,16.25000001,9.63000080,14.88531288
32.53404999,10.73000003,16.24166806,9.62999974,14.87010892
32.55031204,10.72999900,16.22434242,9.63000037,14.85491061
32.56213760,10.72999894,16.20709577,9.63827885,14.85000101
32.57292557,10.73811503,16.19999806,9.65053620,14.85000028
32.58597183,10.75191656,16.19999825,9.66282735,14.85000140
32.59902573,10.76569747,16.19999899,9.67515189,14.85000114
32.60942078,10.77945511,16.19999942,9.68000029,14.84071883
32.62521362,10.77999939,16.18371010,9.68000097,14.82543165
32.64130402,10.77999879,16.16681416,9.68000121,14.81014068
32.65494537,10.78000918,16.14999919,9.68418508,14.80000021
32.66797638,10.79363321,16.14999897,9.69662297,14.80000079
32.68101120,10.80723485,16.14999963,9.70908871,14.79999996
32.69404984,10.82081487,16.14999967,9.72158571,14.79999995
32.70532227,10.83437341,16.15000006,9.73000019,14.79495503
32.71556091,10.84790135,16.14999926,9.73000132,14.77957622
32.72580338,10.86141032,16.14999897,9.73000037,14.76418457
32.73593521,10.87489454,16.15000030,9.73099191,14.75000054
32.74615479,10.87999947,16.13978227,9.74358979,14.75000092
32.75650787,10.87999926,16.12336956,9.75621463,14.75000192
32.76684952,10.87999867,16.10700653,9.76886340,14.75000141
32.77722931,10.88762286,16.09999947,9.78000103,14.74812614
32.78744507,10.90095697,16.09999874,9.78000037,14.73264292
32.79765701,10.91426459,16.09999766,9.78000086,14.71715270
32.80786514,10.92755462,16.09999870,9.78000172,14.70164688
32.81800461,10.92999853,16.08682029,9.79139095,14.70000140
32.82828140,10.92999955,16.07070884,9.80415202,14.70000166
32.83854675,10.92999930,16.05463715,9.81693390,14.70000140
32.84987259,10.93936443,16.04999931,9.82973406,14.70000152
32.86003494,10.95251601,16.04999983,9.83000126,14.68473509
32.87023163,10.96564126,16.04999855,9.83000176,14.66913018
32.88042450,10.97874395,16.04999942,9.83000056,14.65351046
32.89097595,10.97999995,16.03563400,9.83997259,14.65000086
32.90119171,10.97999923,16.01977341,9.85285000,14.65000045
32.91139984,10.97999856,16.00394553,9.86574610,14.65000154
32.92290115,10.98975091,15.99999957,9.87865439,14.65000018
32.93585205,11.00272719,16.00000096,9.89158018,14.65000197
32.94879913,11.01567889,16.00000007,9.90451941,14.65000189
32.96173477,11.02860600,15.99999955,9.91746947,14.65000142
32.97445679,11.04150737,16.00000019,9.93000074,14.64947837
32.98463058,11.05438280,15.99999920,9.93000057,14.63371633
32.99480820,11.06723669,15.99999968,9.93000124,14.61793411
33.00499725,11.08000040,15.99991921,9.93000034,14.60213410
33.01548386,11.08000028,15.98435221,9.94125838,14.60000095
33.02562332,11.08000001,15.96880797,9.95428188,14.60000113
33.03575516,11.08000039,15.95328696,9.96731448,14.60000171
33.04726791,11.09003784,15.94999856,9.98000124,14.59957311
33.05744171,11.10275513,15.94999920,9.98000014,14.58369301
33.06761169,11.11544666,15.94999972,9.98000055,14.56780006
33.07778168,11.12811618,15.94999926,9.98000028,14.55188218
33.08784485,11.12999839,15.93688809,9.99153687,14.54999982
33.09794617,11.12999862,15.92149889,10.00462913,14.55000126
33.10804367,11.12999912,15.90612708,10.01772617,14.55000071
33.11858749,11.13756562,15.89999891,10.03000161,14.54899365
33.12875748,11.15013628,15.89999920,10.03000021,14.53299680
33.13893127,11.16268337,15.89999947,10.03000078,14.51698229
33.14910507,11.17520607,15.89999930,10.03000092,14.50094490
33.15912628,11.17999954,15.89058126,10.04236507,14.50000075
33.16920090,11.17999875,15.87531151,10.05550855,14.50000101
33.17926788,11.17999863,15.86005345,10.06865472,14.50000195
33.18931198,11.18424054,15.84999906,10.08180147,14.50000210
33.20210266,11.19667426,15.84999881,10.09495024,14.50000125
33.21488571,11.20908951,15.84999811,10.10810192,14.50000151
33.22766113,11.22148413,15.84999872,10.12125435,14.50000175
33.23767090,11.22999984,15.84526616,10.13000009,14.49459377
33.25333786,11.22999931,15.83009120,10.13000001,14.47843303
33.26901627,11.22999966,15.81491981,10.13000036,14.46224807
33.28270721,11.23020330,15.79999936,10.13322054,14.45000086
33.29545593,11.24251867,15.79999834,10.14640089,14.45000188
33.30818939,11.25481261,15.79999807,10.15957767,14.45000198
33.32091522,11.26708669,15.79999790,10.17275127,14.45000165
33.33132935,11.27934262,15.79999891,10.18000133,14.44268689
33.34663010,11.27999949,15.78569217,10.18000075,14.42640561
33.36233521,11.27999926,15.77057778,10.18000051,14.41010438
33.37519836,11.27999987,15.75545671,10.18503177,14.40000194
33.38604355,11.28780050,15.74999937,10.19822683,14.40000107
33.39873505,11.29999147,15.74999867,10.21141965,14.40000160
33.41141510,11.31216568,15.74999911,10.22460670,14.40000091
33.42143631,11.32432064,15.74999980,10.23000078,14.39032162
33.43397522,11.32999924,15.74197134,10.23000019,14.37392113
33.44973373,11.32999909,15.72687991,10.23000095,14.35749782
33.46158981,11.33000027,15.71178186,10.23718657,14.35000064
33.47146988,11.33266158,15.69999914,10.25038636,14.35000173
33.48411560,11.34476309,15.69999870,10.26358142,14.35000126
33.49675369,11.35684716,15.69999908,10.27676899,14.35000017
33.50937653,11.36891210,15.69999884,10.28995143,14.35000023
33.52152252,11.37999938,15.69879350,10.30312718,14.35000134
33.53153610,11.37999886,15.68370392,10.31629510,14.35000032
33.54155350,11.37999825,15.66860325,10.32945651,14.35000015
33.55702972,11.37999924,15.65349400,10.33000141,14.33415813
33.56806564,11.38924099,15.64999887,10.33000116,14.31760938
33.57830048,11.40125102,15.64999840,10.33000174,14.30103261
33.59048843,11.41324742,15.64999968,10.34235449,14.29999990
33.60305786,11.42522603,15.64999835,10.35551787,14.30000015
33.61310577,11.42999959,15.64091393,10.36867147,14.29999995
33.62349701,11.42999934,15.62578822,10.37999986,14.29770029
33.63938522,11.42999835,15.61064753,10.38000016,14.28106493
33.65315628,11.43355570,15.59999975,10.38000088,14.26440363
33.66311264,11.44550511,15.59999923,10.38180113,14.25000187
33.67565918,11.45744446,15.59999876,10.39495320,14.25000051
33.68819046,11.46936933,15.59999946,10.40809429,14.25000122
33.70009995,11.47999884,15.59836803,10.42122688,14.25000173
33.71134949,11.47999878,15.58319378,10.43000032,14.24445565
33.72731781,11.47999885,15.56800294,10.42999995,14.22771408
33.74330521,11.47999982,15.55279276,10.43000068,14.21094755
33.75321960,11.48972107,15.54999807,10.43457099,14.20000076
33.76572800,11.50161644,15.54999833,10.44769509,14.20000157
33.77822495,11.51349843,15.54999925,10.46080547,14.20000083
33.79071045,11.52537226,15.54999970,10.47390672,14.20000106
33.80071640,11.52999941,15.54069984,10.48699654,14.20000092
33.81076813,11.52999914,15.52543589,10.50007567,14.20000044
33.82082367,11.52999986,15.51014961,10.51314252,14.20000119
33.83074570,11.53400058,15.49999885,10.52619967,14.20000153
33.84059525,11.54586872,15.49999932,10.53000080,14.18806433
33.85090256,11.55772538,15.49999888,10.53000110,14.17120276
33.86121368,11.56957264,15.49999969,10.53000112,14.15431764
33.87174606,11.58000015,15.49816939,10.53972107,14.15000169
33.88182068,11.57999998,15.48281706,10.55276343,14.15000182
33.89189529,11.58000040,15.46744126,10.56579101,14.15000020
33.90197754,11.57999950,15.45204008,10.57881001,14.15000112
33.91240692,11.59027789,15.44999982,10.58000081,14.13461969
33.92274857,11.60211570,15.44999868,10.58000081,14.11766446
33.93309402,11.61394604,15.44999866,10.58000053,14.10068718
33.94525146,11.62576667,15.44999841,10.59248718,14.10000173
33.95519638,11.62999858,15.44007893,10.60548829,14.10000034
33.96529770,11.62999952,15.42460857,10.61847987,14.10000145
33.97573471,11.62999855,15.40910967,10.62999976,14.09808964
33.99200821,11.62999945,15.39358614,10.62999990,14.08106864
34.00830078,11.62999908,15.37803831,10.63000090,14.06402840
34.02314758,11.62999895,15.36246318,10.63231037,14.05000010
34.03303528,11.63238010,15.34999920,10.64528439,14.05000049
34.04544067,11.64423053,15.34999965,10.65824678,14.04999989
34.05783463,11.65606710,15.34999809,10.67119230,14.05000015
34.06850815,11.66790168,15.34999827,10.68000009,14.04454454
34.07890701,11.67973098,15.34999913,10.67999986,14.02743981
34.08930969,11.69154989,15.34999796,10.68000021,14.01031615
34.09923935,11.70336433,15.34999903,10.68515456,14.00000133
34.11161041,11.71517319,15.34999796,10.69808503,14.00000157
34.12397003,11.72697785,15.34999872,10.71100433,14.00000055
34.13384628,11.72999885,15.33832266,10.72391065,14.00000063
34.14400864,11.72999891,15.32260925,10.73680321,14.00000156
34.15417862,11.72999900,15.30686661,10.74968638,14.00000210
34.16453171,11.73666782,15.29999851,10.76255511,14.00000155
34.17687225,11.74848428,15.29999848,10.77541400,14.00000167
34.18675613,11.76029431,15.29999849,10.78000085,13.98895623
34.19718552,11.77210120,15.29999817,10.78000163,13.97176243
34.20908356,11.77999886,15.29476775,10.78000095,13.95454730
34.22031403,11.77999975,15.27893486,10.78945929,13.95000185
34.23051453,11.77999953,15.26307858,10.80229421,13.95000139
34.24043274,11.78208800,15.24999929,10.81511890,13.95000096
34.25275421,11.79391290,15.24999967,10.82793422,13.95000112
34.26277924,11.80573195,15.24999868,10.83000166,13.93553846
34.27323914,11.81754885,15.24999981,10.83000175,13.91827559
34.28370667,11.82936212,15.25000028,10.83000071,13.90099223
34.29990768,11.82999959,15.23490440,10.83000180,13.88369123
34.31655884,11.82999953,15.21891925,10.83000126,13.86637018
34.33275604,11.82999946,15.20290629,10.83071721,13.85000115
34.34409332,11.83968719,15.19999887,10.84352010,13.85000151
34.35640717,11.85152219,15.19999900,10.85631346,13.85000160
34.36871338,11.86335355,15.19999862,10.86909221,13.85000060
34.38101578,11.87518427,15.19999936,10.88186233,13.85000109
34.39101028,11.87999910,15.19045828,10.89462049,13.85000124
34.40128326,11.87999912,15.17434524,10.90736736,13.85000104
34.41156387,11.87999831,15.15820340,10.92010288,13.85000153
34.42147446,11.88583500,15.14999949,10.93000030,13.84614926
34.43198395,11.89768841,15.14999881,10.93000066,13.82879544
34.44250107,11.90954371,15.14999959,10.92999984,13.81142145
34.45302200,11.92139696,15.14999896,10.93000119,13.79403414
34.46476746,11.92999956,15.14554670,10.93000073,13.77662815
34.48159790,11.92999967,15.12930079,10.93000056,13.75920958
34.49468613,11.92999932,15.11303071,10.93599582,13.75000087
34.50465393,11.93238088,15.09999801,10.94870152,13.75000165
34.51694489,11.94426705,15.09999946,10.96139533,13.75000079
34.52922821,11.95615032,15.09999970,10.97407744,13.75000235
34.53926849,11.96803423,15.09999843,10.98000024,13.74071892
34.54981995,11.97991943,15.09999882,10.98000113,13.72328337
34.56037521,11.99180764,15.09999917,10.98000050,13.70583330
34.57094574,12.00369584,15.09999951,10.98843170,13.70000190
34.58321762,12.01558470,15.09999862,11.00108521,13.70000152
34.59548187,12.02747469,15.09999962,11.01372554,13.70000158
34.60544968,12.02999942,15.08705305,11.02635839,13.70000065
34.62000275,12.02999975,15.07059495,11.03000018,13.68758267
34.63697052,12.02999903,15.05411457,11.03000108,13.67012512
34.64865494,12.03894418,15.04999912,11.03000097,13.65265398
34.66004181,12.05086426,15.04999799,11.04070087,13.65000177
34.67230606,12.06278550,15.04999853,11.05330475,13.65000055
34.68456268,12.07470914,15.04999926,11.06590045,13.65000136
34.69461823,12.08000028,15.04078929,11.07848586,13.65000064
34.71060944,12.08000039,15.02421353,11.08000136,13.63463227
34.72765350,12.07999910,15.00761267,11.08000089,13.61714664
34.74047852,12.08646909,14.99999901,11.08024822,13.60000061
34.75273895,12.09841655,14.99999863,11.09281792,13.60000116
34.76499557,12.11036859,15.00000040,11.10538253,13.60000183
34.77724838,12.12231752,14.99999891,11.11793668,13.60000180
34.78766251,12.12999926,14.99404466,11.12999988,13.59932939
34.80475235,12.12999889,14.97736312,11.12999969,13.58183076
34.82185364,12.12999901,14.96066385,11.13000023,13.56432632
34.83610916,12.13433307,14.94999898,11.13000080,13.54681331
34.84671783,12.14630267,14.95000003,11.13000086,13.52929431
34.85733032,12.15827354,14.95000016,11.13000071,13.51176370
34.86729813,12.17024420,14.95000012,11.13412712,13.50000106
34.87855148,12.17999874,14.94689527,11.14665861,13.50000115
34.88901520,12.17999899,14.93012265,11.15918140,13.50000219
34.89948654,12.17999965,14.91333349,11.17169614,13.50000177
34.90951538,12.18247580,14.89999989,11.18420427,13.50000056
34.92176056,12.19446316,14.89999885,11.19670525,13.50000220
34.93400192,12.20645169,14.89999844,11.20919954,13.50000114
34.94623566,12.21843532,14.89999881,11.22168465,13.50000090
34.95668411,12.22999911,14.89940302,11.23000022,13.49414754
34.97388458,12.22999886,14.88254964,11.23000019,13.47660486
34.99108887,12.22999988,14.86568343,11.23000138,13.45905554
35.00771713,12.23085159,14.84999952,11.23000038,13.44149457
35.01835632,12.24285202,14.84999981,11.23000125,13.42392907
35.02899551,12.25485071,14.84999909,11.23000021,13.40635085
35.03963852,12.26684833,14.84999877,11.23000089,13.38876822
35.05028534,12.27884230,14.84999941,11.23000049,13.37117875
35.06673431,12.27999951,14.83471316,11.23000121,13.35358203
35.07813263,12.28000000,14.81778273,11.23993968,13.35000136
35.08865356,12.27999880,14.80083730,11.25241152,13.35000135
35.10060120,12.29141153,14.79999888,11.26487996,13.35000103
35.11283112,12.30341451,14.79999816,11.27734184,13.35000130
35.12291718,12.31541672,14.79999810,11.28000097,13.33614961
35.13357544,12.32741658,14.79999857,11.28000150,13.31853125
35.14423752,12.33941353,14.79999869,11.28000103,13.30090540
35.15615082,12.35140883,14.79999942,11.29182098,13.30000167
35.16837311,12.36340068,14.79999785,11.30427336,13.30000074
35.18059540,12.37539273,14.79999862,11.31672325,13.30000099
35.19059753,12.37999929,14.78953444,11.32916849,13.30000033
35.20733261,12.37999840,14.77253408,11.33000160,13.28354119
35.22466278,12.37999958,14.75552681,11.33000130,13.26588961
35.23634720,12.38809944,14.74999888,11.33125019,13.25000215
35.24856186,12.40009054,14.74999961,11.34369314,13.25000120
35.26077652,12.41207656,14.74999861,11.35613135,13.25000132
35.27298355,12.42406092,14.74999918,11.36856609,13.25000132
